timestamp,damper_position
2024-01-01 04:39:00,3.42390084376667e-08
2024-01-01 04:39:30,3.4967938738487064e-08
2024-01-01 04:40:00,3.5641325898280415e-08
2024-01-01 04:40:30,3.6250432753240184e-08
2024-01-01 04:41:00,3.678714621752379e-08
2024-01-01 04:41:30,3.7243977283452146e-08
2024-01-01 04:42:00,3.761468510402827e-08
2024-01-01 04:42:30,3.789115658207226e-08
2024-01-01 04:43:00,3.806902311076328e-08
2024-01-01 04:43:30,3.8143916081046025e-08
2024-01-01 04:44:00,3.81152113766277e-08
2024-01-01 04:44:30,3.7979788550929464e-08
2024-01-01 04:45:00,3.774201614718916e-08
2024-01-01 04:45:30,3.7403766380401445e-08
2024-01-01 04:46:00,3.693757958517686e-08
2024-01-01 04:46:30,3.641834564351447e-08
2024-01-01 04:47:00,3.581361223804672e-08
2024-01-01 04:47:30,3.51433499948982e-08
2024-01-01 04:48:00,3.440818298009576e-08
2024-01-01 04:48:30,3.3617472421920565e-08
2024-01-01 04:49:00,3.278182771899284e-08
2024-01-01 04:49:30,3.208847375263945e-08
2024-01-01 04:50:00,3.1083702210406895e-08
2024-01-01 04:50:30,3.0120119955143894e-08
2024-01-01 04:51:00,2.920271966451009e-08
2024-01-01 04:51:30,2.8279702453635506e-08
2024-01-01 04:52:00,2.7359181408395144e-08
2024-01-01 04:52:30,2.6444276951296318e-08
2024-01-01 04:53:00,2.5538733588880197e-08
2024-01-01 04:53:30,2.464754399499344e-08
2024-01-01 04:54:00,2.3768211844968843e-08
2024-01-01 04:54:30,2.290510572990967e-08
2024-01-01 04:55:00,2.205947382478869e-08
2024-01-01 04:55:30,2.1231940221133653e-08
2024-01-01 04:56:00,2.0420632676680205e-08
2024-01-01 04:56:30,1.9625551198779795e-08
2024-01-01 04:57:00,1.884669579445803e-08
2024-01-01 04:57:30,1.8084066470415344e-08
2024-01-01 04:58:00,1.733703914954909e-08
2024-01-01 04:58:30,1.6601869336851295e-08
2024-01-01 04:59:00,1.588042928825811e-08
2024-01-01 04:59:30,1.5170222674896213e-08
2024-01-01 05:00:00,1.4469377250923738e-08
2024-01-01 05:00:30,1.4746470742198776e-08
2024-01-01 05:01:00,1.5471032196028693e-08
2024-01-01 05:01:30,1.5756862929580526e-08
2024-01-01 05:02:00,1.6169382670948456e-08
2024-01-01 05:02:30,1.6619971555098026e-08
2024-01-01 05:03:00,1.7064319646711672e-08
2024-01-01 05:03:30,1.7508043699651174e-08
2024-01-01 05:04:00,1.795114371509849e-08
2024-01-01 05:04:30,1.839049927555111e-08
2024-01-01 05:05:00,1.8827358549254593e-08
2024-01-01 05:05:30,1.925922520192771e-08
2024-01-01 05:06:00,1.9686099234027177e-08
2024-01-01 05:06:30,2.010673247828401e-08
2024-01-01 05:07:00,2.052050085098781e-08
2024-01-01 05:07:30,2.092678026823033e-08
2024-01-01 05:08:00,2.1323698478111323e-08
2024-01-01 05:08:30,2.1711879563990155e-08
2024-01-01 05:09:00,2.2088827189484494e-08
2024-01-01 05:09:30,2.2457037689450973e-08
2024-01-01 05:10:00,2.2811518391052865e-08
2024-01-01 05:10:30,2.3156013796845563e-08
2024-01-01 05:11:00,2.348615531719081e-08
2024-01-01 05:11:30,2.380319111829858e-08
2024-01-01 05:12:00,2.4107121198250057e-08
2024-01-01 05:12:30,2.4395449218422462e-08
2024-01-01 05:13:00,2.4668175176289787e-08
2024-01-01 05:13:30,2.4925299069198902e-08
2024-01-01 05:14:00,2.516619681013808e-08
2024-01-01 05:14:30,2.5390868396120367e-08
2024-01-01 05:15:00,2.559681748685176e-08
2024-01-01 05:15:30,2.578529224740257e-08
2024-01-01 05:16:00,2.5953796336820233e-08
2024-01-01 05:16:30,2.6104202004295435e-08
2024-01-01 05:17:00,2.6234636992755684e-08
2024-01-01 05:17:30,2.6344477213571957e-08
2024-01-01 05:18:00,2.643434674688706e-08
2024-01-01 05:18:30,2.6501749250290746e-08
2024-01-01 05:19:00,2.6547932888123044e-08
2024-01-01 05:19:30,2.6571025401995644e-08
2024-01-01 05:20:00,2.6572274956191366e-08
2024-01-01 05:20:30,2.6550433376615126e-08
2024-01-01 05:21:00,2.6504252488896797e-08
2024-01-01 05:21:30,2.6434980457274967e-08
2024-01-01 05:22:00,2.634012093776095e-08
2024-01-01 05:22:30,2.6220922094567836e-08
2024-01-01 05:23:00,2.6076759837766445e-08
2024-01-01 05:23:30,2.590451373797815e-08
2024-01-01 05:24:00,2.5707928298908538e-08
2024-01-01 05:24:30,2.548450717603353e-08
2024-01-01 05:25:00,2.5233626279255426e-08
2024-01-01 05:25:30,2.4956533773387184e-08
2024-01-01 05:26:00,2.4651357398640848e-08
2024-01-01 05:26:30,2.4316224895038417e-08
2024-01-01 05:27:00,2.395425668288857e-08
2024-01-01 05:27:30,2.356108416227754e-08
2024-01-01 05:28:00,2.3141700009407512e-08
2024-01-01 05:28:30,2.2689863369121936e-08
2024-01-01 05:29:00,2.2209318748100054e-08
2024-01-01 05:29:30,2.1696945716862153e-08
2024-01-01 05:30:00,2.115399244225052e-08
2024-01-01 05:30:30,2.0808250032961242e-08
2024-01-01 05:31:00,1.9955750337329495e-08
2024-01-01 05:31:30,1.9295468818257698e-08
2024-01-01 05:32:00,1.8888565857678505e-08
2024-01-01 05:32:30,1.8316280229019627e-08
2024-01-01 05:33:00,1.759983081921878e-08
2024-01-01 05:33:30,1.6844688043433976e-08
2024-01-01 05:34:00,1.6053348242478117e-08
2024-01-01 05:34:30,1.522955592885461e-08
2024-01-01 05:35:00,1.4369566591128063e-08
2024-01-01 05:35:30,1.3472756145292087e-08
2024-01-01 05:36:00,1.254037276430869e-08
2024-01-01 05:36:30,1.1568671938396328e-08
2024-01-01 05:37:00,1.056077409834273e-08
2024-01-01 05:37:30,9.512310650376233e-09
2024-01-01 05:38:00,8.425777941581187e-09
2024-01-01 05:38:30,7.298055550796467e-09
2024-01-01 05:39:00,6.130391656113628e-09
2024-01-01 05:39:30,4.9202899238134125e-09
2024-01-01 05:40:00,3.667126277705543e-09
2024-01-01 05:40:30,2.371524813737626e-09
2024-01-01 05:41:00,1.0322373726567749e-09
2024-01-01 05:41:30,-3.507360325325352e-10
2024-01-01 05:42:00,-1.7792676438542955e-09
2024-01-01 05:42:30,-3.253357445464848e-09
2024-01-01 05:43:00,-4.773005420033986e-09
2024-01-01 05:43:30,-6.338835634119104e-09
2024-01-01 05:44:00,-7.95147215263202e-09
2024-01-01 05:44:30,-9.608418611844424e-09
2024-01-01 05:45:00,-1.130967498815407e-08
2024-01-01 05:45:30,-1.3055241256318236e-08
2024-01-01 05:46:00,-1.4844493304131728e-08
2024-01-01 05:46:30,-1.667243842086284e-08
2024-01-01 05:47:00,-1.8539076577229517e-08
2024-01-01 05:47:30,-2.044066323120923e-08
2024-01-01 05:48:00,-2.237158158477549e-08
2024-01-01 05:48:30,-2.432871118077466e-08
2024-01-01 05:49:00,-2.6303314796146174e-08
2024-01-01 05:49:30,-2.8292271975294057e-08
2024-01-01 05:50:00,-3.028559732835472e-08
2024-01-01 05:50:30,-3.227517772378438e-08
2024-01-01 05:51:00,-3.425102777883284e-08
2024-01-01 05:51:30,-3.620128986102159e-08
2024-01-01 05:52:00,-3.81166026832895e-08
2024-01-01 05:52:30,-3.998386045624919e-08
2024-01-01 05:53:00,-4.179058148338516e-08
2024-01-01 05:53:30,-4.352615633062681e-08
2024-01-01 05:54:00,-4.517685514965132e-08
2024-01-01 05:54:30,-4.6732692609112576e-08
2024-01-01 05:55:00,-4.8184931555278813e-08
2024-01-01 05:55:30,-4.952171442119184e-08
2024-01-01 05:56:00,-5.1166170365548144e-08
2024-01-01 05:56:30,-5.2323216053869986e-08
2024-01-01 05:57:00,-5.321752194510858e-08
2024-01-01 05:57:30,-5.397764945384596e-08
2024-01-01 05:58:00,-5.464416409832981e-08
2024-01-01 05:58:30,-5.515965021389022e-08
2024-01-01 05:59:00,-5.556467331740792e-08
2024-01-01 05:59:30,-5.58629779675475e-08
2024-01-01 06:00:00,-5.6062053222842725e-08
2024-01-01 06:00:30,0.3599789096991551
2024-01-01 06:01:00,0.44940118466033113
2024-01-01 06:01:30,0.4708805526102701
2024-01-01 06:02:00,0.47248621240149674
2024-01-01 06:02:30,0.4685943506287704
2024-01-01 06:03:00,0.4631945643891904
2024-01-01 06:03:30,0.4573819345775337
2024-01-01 06:04:00,0.451457255362827
2024-01-01 06:04:30,0.44550394660644915
2024-01-01 06:05:00,0.43954491787219563
2024-01-01 06:05:30,0.4335871658190029
2024-01-01 06:06:00,0.42763292376653833
2024-01-01 06:06:30,0.4216839125249934
2024-01-01 06:07:00,0.41573999575400283
2024-01-01 06:07:30,0.40980277551556277
2024-01-01 06:08:00,0.4038734992828889
2024-01-01 06:08:30,0.3979531517897761
2024-01-01 06:09:00,0.3920419651244103
2024-01-01 06:09:30,0.3861416698042677
2024-01-01 06:10:00,0.3802535608326366
2024-01-01 06:10:30,0.3743787646073905
2024-01-01 06:11:00,0.3685200242682404
2024-01-01 06:11:30,0.36267901676705755
2024-01-01 06:12:00,0.35685691358906685
2024-01-01 06:12:30,0.3510552110336524
2024-01-01 06:13:00,0.3452797688894004
2024-01-01 06:13:30,0.33953268262375125
2024-01-01 06:14:00,0.333818050925216
2024-01-01 06:14:30,0.3281406712474366
2024-01-01 06:15:00,0.3225064557462741
2024-01-01 06:15:30,0.31694131419580684
2024-01-01 06:16:00,0.3114358739519493
2024-01-01 06:16:30,0.3059948887118141
2024-01-01 06:17:00,0.30063161778822006
2024-01-01 06:17:30,0.29535909085624795
2024-01-01 06:18:00,0.2900529386241884
2024-01-01 06:18:30,0.2849040304064482
2024-01-01 06:19:00,0.2799604084972328
2024-01-01 06:19:30,0.2751737573513967
2024-01-01 06:20:00,0.2705266106392588
2024-01-01 06:20:30,0.2681860711343315
2024-01-01 06:21:00,0.26751790733440667
2024-01-01 06:21:30,0.2672967242945633
2024-01-01 06:22:00,0.2672432869433299
2024-01-01 06:22:30,0.267251641531723
2024-01-01 06:23:00,0.2672820109206711
2024-01-01 06:23:30,0.26731872808348917
2024-01-01 06:24:00,0.2673585692649712
2024-01-01 06:24:30,0.267397242927855
2024-01-01 06:25:00,0.2674346101390372
2024-01-01 06:25:30,0.26747044125419595
2024-01-01 06:26:00,0.2675046040089455
2024-01-01 06:26:30,0.2675373869118118
2024-01-01 06:27:00,0.26756799734688586
2024-01-01 06:27:30,0.2675973658312448
2024-01-01 06:28:00,0.26762513733786036
2024-01-01 06:28:30,0.2676518594201451
2024-01-01 06:29:00,0.26767714526700354
2024-01-01 06:29:30,0.26770125640266085
2024-01-01 06:30:00,0.2677241931234598
2024-01-01 06:30:30,0.2677461252355532
2024-01-01 06:31:00,0.26776715321818456
2024-01-01 06:31:30,0.2677872518826913
2024-01-01 06:32:00,0.2678064603421422
2024-01-01 06:32:30,0.26782490235599443
2024-01-01 06:33:00,0.26784258699992963
2024-01-01 06:33:30,0.2678595946783669
2024-01-01 06:34:00,0.2678759421597548
2024-01-01 06:34:30,0.2678916920214953
2024-01-01 06:35:00,0.2679068633604698
2024-01-01 06:35:30,0.2679214738461118
2024-01-01 06:36:00,0.2679355688422126
2024-01-01 06:36:30,0.2679491953539609
2024-01-01 06:37:00,0.2679623911925811
2024-01-01 06:37:30,0.2679751223918362
2024-01-01 06:38:00,0.26798746283832986
2024-01-01 06:38:30,0.267999416645626
2024-01-01 06:39:00,0.2680109438048176
2024-01-01 06:39:30,0.2680221848951464
2024-01-01 06:40:00,0.2680330807525533
2024-01-01 06:40:30,0.2680436488263902
2024-01-01 06:41:00,0.26805391023969705
2024-01-01 06:41:30,0.2680638796117473
2024-01-01 06:42:00,0.26807357318025804
2024-01-01 06:42:30,0.2680829890845317
2024-01-01 06:43:00,0.2680921724221211
2024-01-01 06:43:30,0.2681010871719048
2024-01-01 06:44:00,0.2681096444478444
2024-01-01 06:44:30,0.2681179282960703
2024-01-01 06:45:00,0.26812593977411486
2024-01-01 06:45:30,0.26813369254828984
2024-01-01 06:46:00,0.26814120027606914
2024-01-01 06:46:30,0.26814847511631995
2024-01-01 06:47:00,0.2681555299413387
2024-01-01 06:47:30,0.26816237757964645
2024-01-01 06:48:00,0.2681690295283929
2024-01-01 06:48:30,0.2681754984331088
2024-01-01 06:49:00,0.2681817960250913
2024-01-01 06:49:30,0.268187928958073
2024-01-01 06:50:00,0.26819391148583893
2024-01-01 06:50:30,0.26819974846000677
2024-01-01 06:51:00,0.26820545241645943
2024-01-01 06:51:30,0.26821102658386
2024-01-01 06:52:00,0.26821648292828226
2024-01-01 06:52:30,0.26822182270924566
2024-01-01 06:53:00,0.26822705900059457
2024-01-01 06:53:30,0.26823219885984995
2024-01-01 06:54:00,0.2682372569878457
2024-01-01 06:54:30,0.2682422320763919
2024-01-01 06:55:00,0.26824713289414026
2024-01-01 06:55:30,0.26825195046154804
2024-01-01 06:56:00,0.26825669398963786
2024-01-01 06:56:30,0.26826135005080887
2024-01-01 06:57:00,0.2682659331464277
2024-01-01 06:57:30,0.26827042472546997
2024-01-01 06:58:00,0.26827484876296853
2024-01-01 06:58:30,0.26827918355618346
2024-01-01 06:59:00,0.26828344471262733
2024-01-01 06:59:30,0.268287632428663
2024-01-01 07:00:00,0.26829175003181893
2024-01-01 07:00:30,0.2682958005325704
2024-01-01 07:01:00,0.2682997875950713
2024-01-01 07:01:30,0.2683037155036872
2024-01-01 07:02:00,0.26830758929316373
2024-01-01 07:02:30,0.2683114142363287
2024-01-01 07:03:00,0.2683151953984663
2024-01-01 07:03:30,0.2683189373698539
2024-01-01 07:04:00,0.2683226442373048
2024-01-01 07:04:30,0.2683263196373698
2024-01-01 07:05:00,0.2683299668197878
2024-01-01 07:05:30,0.26833358869087437
2024-01-01 07:06:00,0.2683371878494255
2024-01-01 07:06:30,0.26834076661658485
2024-01-01 07:07:00,0.2683443270621511
2024-01-01 07:07:30,0.26834787102631275
2024-01-01 07:08:00,0.2683514001400981
2024-01-01 07:08:30,0.26835491584410825
2024-01-01 07:09:00,0.2683584194051075
2024-01-01 07:09:30,0.2683619119303261
2024-01-01 07:10:00,0.2683653943794196
2024-01-01 07:10:30,0.2683688675750546
2024-01-01 07:11:00,0.26837233221188894
2024-01-01 07:11:30,0.2683757888646911
2024-01-01 07:12:00,0.2683792379953466
2024-01-01 07:12:30,0.2683826799589217
2024-01-01 07:13:00,0.2683861150093168
2024-01-01 07:13:30,0.26838954330409803
2024-01-01 07:14:00,0.2683929649090074
2024-01-01 07:14:30,0.2683963798022828
2024-01-01 07:15:00,0.26839978787813695
2024-01-01 07:15:30,0.2684031889506857
2024-01-01 07:16:00,0.2684065827569252
2024-01-01 07:16:30,0.26840996896034097
2024-01-01 07:17:00,0.26841334715353365
2024-01-01 07:17:30,0.26841671686173724
2024-01-01 07:18:00,0.26842007754537517
2024-01-01 07:18:30,0.2684234286035594
2024-01-01 07:19:00,0.2684267693766448
2024-01-01 07:19:30,0.26843009914990956
2024-01-01 07:20:00,0.26843341715613067
2024-01-01 07:20:30,0.26843672257963286
2024-01-01 07:21:00,0.26844001455900623
2024-01-01 07:21:30,0.268443292191466
2024-01-01 07:22:00,0.2684465545359699
2024-01-01 07:22:30,0.2684496887161802
2024-01-01 07:23:00,0.2684489298863485
2024-01-01 07:23:30,0.26844862358212107
2024-01-01 07:24:00,0.2684485234638357
2024-01-01 07:24:30,0.2684485028730843
2024-01-01 07:25:00,0.2684485115563983
2024-01-01 07:25:30,0.26844853268139335
2024-01-01 07:26:00,0.2684485559647478
2024-01-01 07:26:30,0.2684485799490564
2024-01-01 07:27:00,0.2684486030232931
2024-01-01 07:27:30,0.2684486245687902
2024-01-01 07:28:00,0.26844864442978256
2024-01-01 07:28:30,0.26844866255650984
2024-01-01 07:29:00,0.2684486788687327
2024-01-01 07:29:30,0.2684486932825424
2024-01-01 07:30:00,0.2684487057388243
2024-01-01 07:30:30,0.2684487162074271
2024-01-01 07:31:00,0.26844872468358266
2024-01-01 07:31:30,0.26844873118376306
2024-01-01 07:32:00,0.26844873574365524
2024-01-01 07:32:30,0.26844873841739153
2024-01-01 07:33:00,0.2684487392752503
2024-01-01 07:33:30,0.26844873836622557
2024-01-01 07:34:00,0.26844873571616124
2024-01-01 07:34:30,0.26844873136006275
2024-01-01 07:35:00,0.26844872534639347
2024-01-01 07:35:30,0.26844871773649687
2024-01-01 07:36:00,0.2684487086036043
2024-01-01 07:36:30,0.268448698031331
2024-01-01 07:37:00,0.26844868611261086
2024-01-01 07:37:30,0.2684486729474234
2024-01-01 07:38:00,0.26844865864116135
2024-01-01 07:38:30,0.2684486433032745
2024-01-01 07:39:00,0.26844862704574796
2024-01-01 07:39:30,0.2684486099817283
2024-01-01 07:40:00,0.2684485922242407
2024-01-01 07:40:30,0.2684485738850367
2024-01-01 07:41:00,0.268448555073571
2024-01-01 07:41:30,0.2684485358962715
2024-01-01 07:42:00,0.26844851645571544
2024-01-01 07:42:30,0.26844849685011013
2024-01-01 07:43:00,0.2684484771730612
2024-01-01 07:43:30,0.2684484575126415
2024-01-01 07:44:00,0.26844843795287454
2024-01-01 07:44:30,0.26844841857085594
2024-01-01 07:45:00,0.26844839943903176
2024-01-01 07:45:30,0.26844838062541804
2024-01-01 07:46:00,0.26844836219132406
2024-01-01 07:46:30,0.2684483441933281
2024-01-01 07:47:00,0.26844832668308716
2024-01-01 07:47:30,0.26844830970727446
2024-01-01 07:48:00,0.2684482933058527
2024-01-01 07:48:30,0.2684482775137602
2024-01-01 07:49:00,0.26844826236065034
2024-01-01 07:49:30,0.26844824786926025
2024-01-01 07:50:00,0.2684482340545107
2024-01-01 07:50:30,0.26844822092352155
2024-01-01 07:51:00,0.2684482084736692
2024-01-01 07:51:30,0.2684481966911127
2024-01-01 07:52:00,0.26844818554950917
2024-01-01 07:52:30,0.2684481750064398
2024-01-01 07:53:00,0.26844816500274205
2024-01-01 07:53:30,0.2684481554586638
2024-01-01 07:54:00,0.2684481462717369
2024-01-01 07:54:30,0.26844813731320954
2024-01-01 07:55:00,0.26844812842544014
2024-01-01 07:55:30,0.26844811941913105
2024-01-01 07:56:00,0.26844811007185426
2024-01-01 07:56:30,0.26844810012649073
2024-01-01 07:57:00,0.2684480892925721
2024-01-01 07:57:30,0.26844807724851105
2024-01-01 07:58:00,0.2684480636488979
2024-01-01 07:58:30,0.26844804813509965
2024-01-01 07:59:00,0.26844803035238546
2024-01-01 07:59:30,0.26844800997516066
2024-01-01 08:00:00,0.2684479867424885
2024-01-01 08:00:30,0.26844796065814586
2024-01-01 08:01:00,0.2684479315382641
2024-01-01 08:01:30,0.268447898868035
2024-01-01 08:02:00,0.2684478621721164
2024-01-01 08:02:30,0.2684478210625976
2024-01-01 08:03:00,0.26844777526871816
2024-01-01 08:03:30,0.2684477246663147
2024-01-01 08:04:00,0.2684476693016716
2024-01-01 08:04:30,0.2684476093981413
2024-01-01 08:05:00,0.2684475453743278
2024-01-01 08:05:30,0.2684474778407132
2024-01-01 08:06:00,0.26844740760080005
2024-01-01 08:06:30,0.268447335589408
2024-01-01 08:07:00,0.2684472629116422
2024-01-01 08:07:30,0.2684471907601459
2024-01-01 08:08:00,0.26844712036133056
2024-01-01 08:08:30,0.2684470529188163
2024-01-01 08:09:00,0.26844698945837
2024-01-01 08:09:30,0.26844693090486677
2024-01-01 08:10:00,0.2684468751942274
2024-01-01 08:10:30,0.26844681907442514
2024-01-01 08:11:00,0.2684467621641359
2024-01-01 08:11:30,0.2684467044064785
2024-01-01 08:12:00,0.268446645720505
2024-01-01 08:12:30,0.2684465860888024
2024-01-01 08:13:00,0.2684465254647557
2024-01-01 08:13:30,0.2684464638426481
2024-01-01 08:14:00,0.26844640118765034
2024-01-01 08:14:30,0.26844633749444147
2024-01-01 08:15:00,0.2684462727372958
2024-01-01 08:15:30,0.2684462069057292
2024-01-01 08:16:00,0.26844613996673733
2024-01-01 08:16:30,0.2684460719544297
2024-01-01 08:17:00,0.2684460028081083
2024-01-01 08:17:30,0.26844593253901167
2024-01-01 08:18:00,0.26844586114394936
2024-01-01 08:18:30,0.26844578860989593
2024-01-01 08:19:00,0.26844571493896163
2024-01-01 08:19:30,0.268445640130622
2024-01-01 08:20:00,0.2684455641889961
2024-01-01 08:20:30,0.2684454871203124
2024-01-01 08:21:00,0.26844540893429597
2024-01-01 08:21:30,0.2684453296440798
2024-01-01 08:22:00,0.2684452492661157
2024-01-01 08:22:30,0.26844516782064304
2024-01-01 08:23:00,0.26844508533137096
2024-01-01 08:23:30,0.268445001825877
2024-01-01 08:24:00,0.26844491733557785
2024-01-01 08:24:30,0.2684448318958196
2024-01-01 08:25:00,0.2684447455457471
2024-01-01 08:25:30,0.26844465832907444
2024-01-01 08:26:00,0.26844457029223584
2024-01-01 08:26:30,0.26844448148649314
2024-01-01 08:27:00,0.26844439196615927
2024-01-01 08:27:30,0.2684443017905123
2024-01-01 08:28:00,0.2684442110213222
2024-01-01 08:28:30,0.268444119724164
2024-01-01 08:29:00,0.2684440279679037
2024-01-01 08:29:30,0.26844393582452036
2024-01-01 08:30:00,0.26844384336901483
2024-01-01 08:30:30,0.26844375067881787
2024-01-01 08:31:00,0.26844365783429314
2024-01-01 08:31:30,0.2684435649172807
2024-01-01 08:32:00,0.26844347201246443
2024-01-01 08:32:30,0.2684433792058008
2024-01-01 08:33:00,0.26844328658368
2024-01-01 08:33:30,0.2684431942329798
2024-01-01 08:34:00,0.26844310224459567
2024-01-01 08:34:30,0.26844301070676785
2024-01-01 08:35:00,0.2684429197087053
2024-01-01 08:35:30,0.26844282933912583
2024-01-01 08:36:00,0.2684427396859555
2024-01-01 08:36:30,0.26844265083625796
2024-01-01 08:37:00,0.2684425628758029
2024-01-01 08:37:30,0.2684424758886567
2024-01-01 08:38:00,0.26844238995696
2024-01-01 08:38:30,0.2684423051605787
2024-01-01 08:39:00,0.2684422215768019
2024-01-01 08:39:30,0.2684421392801823
2024-01-01 08:40:00,0.26844205834213514
2024-01-01 08:40:30,0.26844197883078735
2024-01-01 08:41:00,0.2684419008107579
2024-01-01 08:41:30,0.2684418243429266
2024-01-01 08:42:00,0.268441749484214
2024-01-01 08:42:30,0.2684416762875611
2024-01-01 08:43:00,0.2684416048016986
2024-01-01 08:43:30,0.2684415350709674
2024-01-01 08:44:00,0.26844146713534767
2024-01-01 08:44:30,0.2684414010304394
2024-01-01 08:45:00,0.2684413367871417
2024-01-01 08:45:30,0.26844127445354377
2024-01-01 08:46:00,0.2684412139981119
2024-01-01 08:46:30,0.2684411554753047
2024-01-01 08:47:00,0.2684410988948939
2024-01-01 08:47:30,0.26844104426532805
2024-01-01 08:48:00,0.26844099159036494
2024-01-01 08:48:30,0.26844094086885306
2024-01-01 08:49:00,0.2684408920969599
2024-01-01 08:49:30,0.2684408452666642
2024-01-01 08:50:00,0.2684408003664652
2024-01-01 08:50:30,0.2684407573809448
2024-01-01 08:51:00,0.2684407162912455
2024-01-01 08:51:30,0.26844067707533353
2024-01-01 08:52:00,0.2684406397082375
2024-01-01 08:52:30,0.2684406041623811
2024-01-01 08:53:00,0.2684405704077117
2024-01-01 08:53:30,0.26844053841217236
2024-01-01 08:54:00,0.2684405081417418
2024-01-01 08:54:30,0.2684404795609559
2024-01-01 08:55:00,0.26844045263305716
2024-01-01 08:55:30,0.2684404273203262
2024-01-01 08:56:00,0.26844040358442295
2024-01-01 08:56:30,0.26844038138653614
2024-01-01 08:57:00,0.26844036068785554
2024-01-01 08:57:30,0.2684403414496918
2024-01-01 08:58:00,0.2684403236332614
2024-01-01 08:58:30,0.26844030720887985
